[0.08333333333333333, 1.0061392943511167, 0.13190640730395697],{'key': 0.8057307865983354, 'value': 0.3981971931453926},-0.0369076010518344,[0.041666666666666664, 1.0062528098134096, 0.0],0
[0.041666666666666664, 1.0062325108239825, 0.12029252486751485],{'key': 0.8565247470160495, 'value': 0.4007440399812918},-0.02959119686153683,[0.0, 1.0061961009708513, 0.0],1
[0.041666666666666664, 1.0061961009708513, 0.09603436545226947],{'key': 0.22653071085215715, 'value': 0.14493219894004472},-0.0966764770372621,[0.0, 1.0066862688368756, 0.0],1
[0.041666666666666664, 1.0066862688368756, 0.11344353922569175],{'key': 0.21483403069069362, 'value': 0.1593810406613062},-0.11010532597333257,[0.0, 1.0069207998644512, 0.0],1
[0.041666666666666664, 1.0069207998644512, 0.16674427913224568],{'key': 0.8098198364852152, 'value': 0.7691335847559894},-0.0836008274151038,[0.0, 1.0077111878086304, 0.0],1
[0.08333333333333333, 1.0069207998644512, 0.18903372049092865],{'key': 0.756208297588279, 'value': 0.3223593060944959},-0.040600042118004,[0.041666666666666664, 1.0077111878086304, 0.09451686024546432],0
[0.125, 1.0069207998644512, 0.3084781303424279],{'key': 0.904888358281205, 'value': 0.5436238454782106},-0.077405744408562,[0.08333333333333333, 1.0077111878086304, 0.0],0
[0.16666666666666666, 1.0069207998644512, 0.27029622582925206],{'key': 0.4837336352011572, 'value': 0.19715293844287618},-0.04690162952355704,[0.125, 1.0077111878086304, 0.13514811291462603],0
[0.041666666666666664, 1.0077111878086304, 0.09451686024546432],{'key': 0.6102693826665958, 'value': 0.6030113342223097},-0.04338871088067629,[0.0, 1.0082141757203607, 0.0],1
[0.08333333333333333, 1.0082141757203607, 0.13514811291462603],{'key': 0.957689466731489, 'value': 0.7206439399977745},-0.05243591024700477,[0.041666666666666664, 1.0082141757203607, 0.0],0
[0.041666666666666664, 1.0082141757203607, 0.24569680222831336],{'key': 0.17496418634619837, 'value': 0.07423500239665515},-0.24791864744869863,[0.0, 1.0090430367845025, 0.0],1
[0.041666666666666664, 1.0090430367845025, 0.20841383129630583],{'key': 0.9287338026711353, 'value': 0.9267255272400741},-0.08330733442730777,[0.0, 1.0090430367845025, 0.0],1
[0.041666666666666664, 1.0090430367845025, 0.19686727136208151],{'key': 0.919854687082181, 'value': 0.738960888333611},-0.045657862579451806,[0.0, 1.0090430367845025, 0.0],1
[0.041666666666666664, 1.0090430367845025, 0.17120299998265756],{'key': 0.43814330242046406, 'value': 0.16148128824806707},-0.1076221149004401,[0.0, 1.0085444844836675, 0.0],1
[0.041666666666666664, 1.0085444844836675, 0.11491489320929679],{'key': 0.4934140278146876, 'value': 0.43035758991469386},-0.029312087403145847,[0.0, 1.0085444844836675, 0.0],1
[0.041666666666666664, 1.0085444844836675, 0.11647382993905607],{'key': 0.8195786820230576, 'value': 0.29603403937011097},-0.025767975819489808,[0.0, 1.0085444844836675, 0.0],1
[0.041666666666666664, 1.0085444844836675, 0.10203267953743916],{'key': 0.17319979555404985, 'value': 0.12055640977953774},-0.10284740613696676,[0.0, 1.0079849574001303, 0.0],1
[0.08333333333333333, 1.0085444844836675, 0.14208094367952248],{'key': 0.2804154672491682, 'value': 0.1711222312967594},-0.013815482751837247,[0.041666666666666664, 1.0079849574001303, 0.11682087075224505],0
[0.041666666666666664, 1.0079849574001303, 0.11682087075224505],{'key': 0.39021492814935765, 'value': 0.0077012955664103044},-0.060349494601054716,[0.0, 1.0063287761625728, 0.0],1
[0.041666666666666664, 1.0063287761625728, 0.1732962604179782],{'key': 0.6326944863988015, 'value': 0.5411610516128369},-0.04047978984481249,[0.0, 1.0058631128016355, 0.0],1
[0.08333333333333333, 1.0063287761625728, 0.23002280130592923],{'key': 0.8780960328821134, 'value': 0.04087337531490631},-0.027274390740825254,[0.041666666666666664, 1.0058631128016355, 0.11501140065296461],0
[0.041666666666666664, 1.0058631128016355, 0.11501140065296461],{'key': 0.8536487550431271, 'value': 0.4836473141950033},-0.027595020142201426,[0.0, 1.0058631128016355, 0.0],1
[0.041666666666666664, 1.0058631128016355, 0.24763833875302954],{'key': 0.952725437257938, 'value': 0.8155126928439288},-0.059954438421258985,[0.0, 1.0054125658825188, 0.0],1
[0.041666666666666664, 1.0054125658825188, 0.22892940446384966],{'key': 0.8781756322360814, 'value': 0.5066616949033013},-0.057907059737369294,[0.0, 1.0054125658825188, 0.0],1
[0.041666666666666664, 1.0054125658825188, 0.24274419872662079],{'key': 0.22853995992481357, 'value': 0.1801330744268722},-0.24418642147474787,[0.0, 1.005941327354856, 0.0],1
[0.041666666666666664, 1.005941327354856, 0.2557274006118725],{'key': 0.4691689589013359, 'value': 0.43721340585465074},-0.09930619305347471,[0.0, 1.005941327354856, 0.0],1
[0.041666666666666664, 1.005941327354856, 0.2163340373861686],{'key': 0.7398099934792054, 'value': 0.20371007202859737},-0.14598208782226602,[0.0, 1.005933165692565, 0.0],1
[0.041666666666666664, 1.005933165692565, 0.17899938158008857],{'key': 0.7094771943037942, 'value': 0.10777777871260241},-0.13447338932374894,[0.0, 1.0066589945307922, 0.0],1
[0.041666666666666664, 1.0066589945307922, 0.11936624312302697],{'key': 0.5830450462472001, 'value': 0.39111975374351915},-0.08771250697737781,[0.0, 1.00715236842551, 0.0],1
[0.041666666666666664, 1.00715236842551, 0.1618695764675012],{'key': 0.5626422632203798, 'value': 0.3540155802546465},-0.05686158594171736,[0.0, 1.0071914544479297, 0.0],1
[0.041666666666666664, 1.0071914544479297, 0.15630886530250412],{'key': 0.9581676560242895, 'value': 0.9531466604016141},-0.05093497968052721,[0.0, 1.007071148507701, 0.0],1
[0.041666666666666664, 1.007071148507701, 0.19254545106516707],{'key': 0.90257632132772, 'value': 0.732130324225426},-0.06551982545294739,[0.0, 1.0069527953252484, 0.0],1
[0.041666666666666664, 1.0069527953252484, 0.25223036126359516],{'key': 0.5223836870848833, 'value': 0.5046402945566044},-0.08727895385555846,[0.0, 1.0069527953252484, 0.0],1
[0.041666666666666664, 1.0069527953252484, 0.2603318969269016],{'key': 0.963304813467998, 'value': 0.6077851510137524},-0.09286003382530693,[0.0, 1.0069527953252484, 0.0],1
[0.041666666666666664, 1.0069527953252484, 0.3627781955972841],{'key': 0.9721416753901435, 'value': 0.001989756320690428},-0.24279618083055174,[0.0, 1.0069060876481786, 0.0],1
[0.041666666666666664, 1.0069060876481786, 0.31821716654073173],{'key': 0.7687075474982279, 'value': 0.03321035710706444},-0.21979606911024016,[0.0, 1.0070899369136403, 0.0],1
[0.041666666666666664, 1.0070899369136403, 0.29760940301847294],{'key': 0.899276304299582, 'value': 0.10038405840948417},-0.2053731800437505,[0.0, 1.0072741270210774, 0.0],1
[0.041666666666666664, 1.0072741270210774, 0.27486127742999766],{'key': 0.9249937947748151, 'value': 0.5063277793345005},-0.13368898031016757,[0.0, 1.0072741270210774, 0.0],1
[0.041666666666666664, 1.0072741270210774, 0.22910943634931308],{'key': 0.3654416567493406, 'value': 0.2133146644202193},-0.14183775282700337,[0.0, 1.0068158608648539, 0.0],1
[0.041666666666666664, 1.0068158608648539, 0.2079226628330514],{'key': 0.7421579448108128, 'value': 0.6222081322061334},-0.05004907146536456,[0.0, 1.0068158608648539, 0.0],1
[0.041666666666666664, 1.0068158608648539, 0.19481949338177312],{'key': 0.6001407902014076, 'value': 0.09557658692897886},-0.12135190272943376,[0.0, 1.0063104807543843, 0.0],1
[0.08333333333333333, 1.0068158608648539, 0.19627464261336194],{'key': 0.7280469797885063, 'value': 0.012596659647465924},-0.022847619777593097,[0.041666666666666664, 1.0063104807543843, 0.09813732130668097],0
[0.041666666666666664, 1.0063104807543843, 0.09813732130668097],{'key': 0.48492444936620327, 'value': 0.03757563628250371},-0.060909240701972525,[0.0, 1.005747656291077, 0.0],1
[0.041666666666666664, 1.005747656291077, 0.17770345357840361],{'key': 0.9959725216333886, 'value': 0.9158544674628425},-0.04101055026455019,[0.0, 1.005747656291077, 0.0],1
[0.041666666666666664, 1.005747656291077, 0.18494409076243065],{'key': 0.5875392786051025, 'value': 0.28182532932714044},-0.043824208790481954,[0.0, 1.0052228487381876, 0.0],1
[0.08333333333333333, 1.005747656291077, 0.20126266582905206],{'key': 0.45013347281066696, 'value': 0.12557505370103073},-0.022696579151708654,[0.041666666666666664, 1.0052228487381876, 0.10063133291452603],0
[0.041666666666666664, 1.0052228487381876, 0.10063133291452603],{'key': 0.3221227049230936, 'value': 0.2984390562714583},-0.023260293384385355,[0.0, 1.004675921990233, 0.0],1
[0.041666666666666664, 1.004675921990233, 0.237361887383232],{'key': 0.8922802250480929, 'value': 0.3878712299966093},-0.0498316022641592,[0.0, 1.004675921990233, 0.0],1
[0.041666666666666664, 1.004675921990233, 0.28175909232488144],{'key': 0.7438719217595195, 'value': 0.5946504843532902},-0.0709466479512913,[0.0, 1.0042864972902583, 0.0],1
[0.041666666666666664, 1.0042864972902583, 0.24157399710275637],{'key': 0.9942470504822878, 'value': 0.9337079231504752},-0.05448312498086518,[0.0, 1.00375146674213, 0.0],1
[0.041666666666666664, 1.00375146674213, 0.30698899044214284],{'key': 0.4327275393927529, 'value': 0.2528319389394289},-0.19985419224237083,[0.0, 1.0034791957960265, 0.0],1
[0.041666666666666664, 1.0034791957960265, 0.24512514293978976],{'key': 0.28861992604644604, 'value': 0.017316762341137215},-0.22170400207223104,[0.0, 1.0038454351206472, 0.0],1
[0.041666666666666664, 1.0038454351206472, 0.20945940509667416],{'key': 0.5175924841681991, 'value': 0.2690048229835523},-0.14535794300909602,[0.0, 1.002183391394953, 0.0],1
[0.041666666666666664, 1.002183391394953, 0.18226250493353371],{'key': 0.6280938288868112, 'value': 0.07575346827452212},-0.13350619648173132,[0.0, 1.000532715402255, 0.0],1
[0.041666666666666664, 1.000532715402255, 0.18696354792119274],{'key': 0.8601877919246121, 'value': 0.8501747962876122},-0.10587795830740382,[0.0, 1.000532715402255, 0.0],1
[0.041666666666666664, 1.000532715402255, 0.16439821535899696],{'key': 0.7128021870090807, 'value': 0.3988894489021475},-0.041623765395737845,[0.0, 1.0000710431701503, 0.0],1
[0.041666666666666664, 1.0000710431701503, 0.19830127734632239],{'key': 0.8240046614946014, 'value': 0.03343579941709551},-0.1395154443382875,[0.0, 0.9984784442922979, 0.0],1
[0.041666666666666664, 0.9984784442922979, 0.2692580426195023],{'key': 0.9645033302188197, 'value': 0.6094066575265086},-0.09500992002090262,[0.0, 0.9984784442922979, 0.0],1
[0.041666666666666664, 0.9984784442922979, 0.27191016019230313],{'key': 0.2575953608004481, 'value': 0.11087627722139226},-0.16949597167294334,[0.0, 0.9980763695428049, 0.0],1
[0.041666666666666664, 0.9980763695428049, 0.26480330767642646],{'key': 0.5361289052615377, 'value': 0.5158532094575647},-0.07137398693738216,[0.0, 0.9977591959653084, 0.0],1
[0.08333333333333333, 0.9980763695428049, 0.39191553878907825],{'key': 0.5106388120776917, 'value': 0.1933080470619013},-0.09741300169490001,[0.041666666666666664, 0.9977591959653084, 0.19595776939453913],0
[0.041666666666666664, 0.9977591959653084, 0.19595776939453913],{'key': 0.9607010642413425, 'value': 0.3713156752321909},-0.1522740498242568,[0.0, 0.9985486827888557, 0.0],1
[0.041666666666666664, 0.9985486827888557, 0.31935648616736323],{'key': 0.2174055586547683, 'value': 0.039872834085896036},-0.2938338689998971,[0.0, 0.9990386146540408, 0.0],1
[0.041666666666666664, 0.9990386146540408, 0.2882493802930605],{'key': 0.4694361872906393, 'value': 0.13795826470005723},-0.17540771393609386,[0.0, 0.9986673587823492, 0.0],1
[0.041666666666666664, 0.9986673587823492, 0.2300704035960095],{'key': 0.4482241330407414, 'value': 0.10502129275361405},-0.1404111899859661,[0.0, 0.9981280849465098, 0.0],1
[0.08333333333333333, 0.9986673587823492, 0.20615693823392273],{'key': 0.9947171935349464, 'value': 0.44700647437394436},-0.06466627170147873,[0.041666666666666664, 0.9981280849465098, 0.0],0
[0.125, 0.9986673587823492, 0.18119349009934788],{'key': 0.7790290976811272, 'value': 0.5721381614628397},-0.03811357967038709,[0.08333333333333333, 0.9981280849465098, 0.0],0
[0.041666666666666664, 0.9981280849465098, 0.16893814214602543],{'key': 0.4212796429249215, 'value': 0.1746229327140819},-0.10427127332224578,[0.0, 0.9976105040208961, 0.0],1
[0.08333333333333333, 0.9981280849465098, 0.16065046470027042],{'key': 0.9375648762843733, 'value': 0.5517101076119175},-0.032883562936382074,[0.041666666666666664, 0.9976105040208961, 0.0],0
[0.08333333333333333, 0.9976105040208961, 0.14864159534464205],{'key': 0.7433330143485386, 'value': 0.025485817928682097},-0.01519867060936078,[0.041666666666666664, 0.9976105040208961, 0.07432079767232103],0
[0.041666666666666664, 0.9976105040208961, 0.07432079767232103],{'key': 0.972526033905947, 'value': 0.35665105783843065},-0.015477263397940904,[0.0, 0.9969792271224841, 0.0],1
[0.08333333333333333, 0.9976105040208961, 0.13760603303234636],{'key': 0.708116168043096, 'value': 0.5218518488624214},-0.02677295318437733,[0.041666666666666664, 0.9969792271224841, 0.0046576353004221535],0
[0.041666666666666664, 0.9969792271224841, 0.0046576353004221535],{'key': 0.8482602838649292, 'value': 0.5805226418347779},-0.0009272940075732202,[0.0, 0.9969792271224841, 0.0],1
[0.041666666666666664, 0.9969792271224841, 0.15084306899741717],{'key': 0.8079912709590936, 'value': 0.7903904566442065},-0.028856430916619887,[0.0, 0.9963114983365974, 0.0],1
[0.041666666666666664, 0.9963114983365974, 0.20215185288833695],{'key': 0.9846211389140549, 'value': 0.10007866420977529},-0.12096578794380615,[0.0, 0.9957227926138085, 0.0],1
[0.041666666666666664, 0.9957227926138085, 0.2638165155416391],{'key': 0.9012003253891697, 'value': 0.47909795222383},-0.06835788899362512,[0.0, 0.9941992786037582, 0.0],1
[0.08333333333333333, 0.9957227926138085, 0.22349030298459446],{'key': 0.6059850249643208, 'value': 0.5405272410690126},-0.09638196835666156,[0.041666666666666664, 0.9941992786037582, 0.0],0
[0.041666666666666664, 0.9941992786037582, 0.3087628036722091],{'key': 0.5276839615485829, 'value': 0.18025541671074619},-0.209451495546975,[0.0, 0.994293327237449, 0.0],1
[0.041666666666666664, 0.994293327237449, 0.22636998569414607],{'key': 0.5885479572323978, 'value': 0.12808069029073976},-0.14057353534685157,[0.0, 0.9938704425789446, 0.0],1
[0.041666666666666664, 0.9938704425789446, 0.17547068987129497],{'key': 0.11824216687486666, 'value': 0.09103968713408483},-0.17412693765750994,[0.0, 0.992342013274293, 0.0],1
[0.041666666666666664, 0.992342013274293, 0.14956911619869154],{'key': 0.3755605022159303, 'value': 0.3283461294996922},-0.10141989897187853,[0.0, 0.9907863870342343, 0.0],1
[0.041666666666666664, 0.9907863870342343, 0.17698761875444802],{'key': 0.9303186368466224, 'value': 0.20299260981501677},-0.1375816751171788,[0.0, 0.9907863870342343, 0.0],1
[0.041666666666666664, 0.9907863870342343, 0.16385567194686657],{'key': 0.7725261768711141, 'value': 0.49354115638303386},-0.04160258305680803,[0.0, 0.9907863870342343, 0.0],1
[0.041666666666666664, 0.9907863870342343, 0.17089467202792188],{'key': 0.8758288624359954, 'value': 0.2455648979609727},-0.10932608783891867,[0.0, 0.9907863870342343, 0.0],1
[0.041666666666666664, 0.9907863870342343, 0.16692356465705852],{'key': 0.8275734369906373, 'value': 0.052646710397379115},-0.12430812539694344,[0.0, 0.9907863870342343, 0.0],1
[0.041666666666666664, 0.9907863870342343, 0.20406537624116988],{'key': 0.6143405509495852, 'value': 0.17448824166099575},-0.12781510416385192,[0.0, 0.9892640330764277, 0.0],1
[0.041666666666666664, 0.9892640330764277, 0.1969558966210202],{'key': 0.4673605069899568, 'value': 0.3907543046798021},-0.061481723480377996,[0.0, 0.9892640330764277, 0.0],1
[0.041666666666666664, 0.9892640330764277, 0.3003493238018986],{'key': 0.5983388384268029, 'value': 0.18230558370711314},-0.19021918892015954,[0.0, 0.9890881820736854, 0.0],1
[0.041666666666666664, 0.9890881820736854, 0.24958028717036393],{'key': 0.7133096170324363, 'value': 0.7060225964076605},-0.08175319040438053,[0.0, 0.9889618919371848, 0.0],1
[0.041666666666666664, 0.9889618919371848, 0.22563982998440882],{'key': 0.38426143728808737, 'value': 0.0814375118495343},-0.15261826118046132,[0.0, 0.9891693924843311, 0.0],1
[0.041666666666666664, 0.9891693924843311, 0.16969388793454113],{'key': 0.9646161523950634, 'value': 0.45769572267361014},-0.039782463737142094,[0.0, 0.988753742732285, 0.0],1
[0.041666666666666664, 0.988753742732285, 0.13807021323233082],{'key': 0.5403967371932045, 'value': 0.3927535399740645},-0.048995832470432675,[0.0, 0.9872676930181347, 0.0],1
[0.041666666666666664, 0.9872676930181347, 0.08825244975516311],{'key': 0.6127735534173515, 'value': 0.054505639206966494},-0.04615339547948111,[0.0, 0.9868794911857036, 0.0],1
[0.08333333333333333, 0.9872676930181347, 0.07723661700709444],{'key': 0.7685222414312933, 'value': 0.315261955168082},-0.014766162477836985,[0.041666666666666664, 0.9868794911857036, 0.0],0
[0.041666666666666664, 0.9853754510630689, 0.06893092600204423],{'key': 0.8970808721103017, 'value': 0.2880531637739303},-0.013974457799782023,[0.0, 0.9847609212454269, 0.0],1
[0.041666666666666664, 0.9847609212454269, 0.06721186609090309],{'key': 0.8484543505500554, 'value': 0.2328128670715437},-0.012947328297212561,[0.0, 0.9841059547968967, 0.0],1
[0.041666666666666664, 0.9841059547968967, 0.1558000632788487],{'key': 0.4109264721368914, 'value': 0.015437909265423655},-0.08287471031036914,[0.0, 0.9835298794041221, 0.0],1
[0.041666666666666664, 0.9835298794041221, 0.18146807929360428],{'key': 0.5206937652408338, 'value': 0.003682781714355321},-0.11104245336744585,[0.0, 0.9832223809030748, 0.0],1
[0.041666666666666664, 0.9832223809030748, 0.2375764244806111],{'key': 0.7162732398728692, 'value': 0.047773167859210264},-0.14279972548251585,[0.0, 0.9827545057699968, 0.0],1
[0.08333333333333333, 0.9832223809030748, 0.2861782641054678],{'key': 0.9622599472021531, 'value': 0.2497143612740741},-0.060224777906678746,[0.041666666666666664, 0.9827545057699968, 0.1430891320527339],0
[0.125, 0.9832223809030748, 0.26531803506778007],{'key': 0.8855948244457229, 'value': 0.04439833667430071},-0.04650435695426783,[0.08333333333333333, 0.9827545057699968, 0.13265901753389003],0
[0.041666666666666664, 0.9827545057699968, 0.1430891320527339],{'key': 0.8601711781378848, 'value': 0.41602902843728506},-0.10210522699291644,[0.0, 0.9830336314774132, 0.0],1
[0.041666666666666664, 0.9830336314774132, 0.13265901753389003],{'key': 0.5663707952612744, 'value': 0.1445346764988279},-0.09018054309800504,[0.0, 0.9830395761325105, 0.0],1
[0.041666666666666664, 0.9830395761325105, 0.2558105029327277],{'key': 0.5585129704644305, 'value': 0.2898961800218176},-0.1750653013249569,[0.0, 0.9834554026757116, 0.0],1
[0.041666666666666664, 0.9834554026757116, 0.21722848155711735],{'key': 0.9283076013409753, 'value': 0.47946049468766005},-0.16142467034969554,[0.0, 0.9842764172925536, 0.0],1
[0.041666666666666664, 0.9842764172925536, 0.13909481989510714],{'key': 0.9123185134322811, 'value': 0.6061150229909793},-0.058510599527728725,[0.0, 0.9847822945261178, 0.0],1
[0.041666666666666664, 0.9847822945261178, 0.11453319358591742],{'key': 0.7726796645432421, 'value': 0.6814869930917588},-0.04881178965534832,[0.0, 0.9852556556367991, 0.0],1
[0.041666666666666664, 0.9852556556367991, 0.006468594696408508],{'key': 0.23769245792396154, 'value': 0.013899567420171843},-0.00637731491473802,[0.0, 0.9858887770907693, 0.0],1
[0.08333333333333333, 0.9852556556367991, 0.03288353339586665],{'key': 0.8998587569651906, 'value': 0.8359215522633537},-0.01604191375534957,[0.041666666666666664, 0.9858887770907693, 0.0],0
[0.041666666666666664, 0.9869432747224487, 0.06761073951652734],{'key': 0.9013959062319525, 'value': 0.8366192079164816},-0.029899683736257433,[0.0, 0.9876355927085549, 0.0],1
[0.08333333333333333, 0.9869432747224487, 0.10969851501899808],{'key': 0.5018165579693873, 'value': 0.35928303168370357},-0.025108116113298835,[0.041666666666666664, 0.9876355927085549, 0.05548340737708147],0
[0.125, 0.9869432747224487, 0.1831977661790345],{'key': 0.19376291919103528, 'value': 0.06196980750594716},0.0,[0.08333333333333333, 0.9876355927085549, 0.18503926490015732],0
[0.16666666666666666, 0.9869432747224487, 0.2085475069938538],{'key': 0.9673198188114204, 'value': 0.44561969083629316},-0.08309220661612395,[0.125, 0.9876355927085549, 0.003923007618318906],0
[0.20833333333333334, 0.9869432747224487, 0.342883958793991],{'key': 0.6160624786941545, 'value': 0.6091354905537281},-0.1253644957474133,[0.16666666666666666, 0.9876355927085549, 0.0018094397269277352],0
[0.25, 0.9869432747224487, 0.28617755196516503],{'key': 0.5983054381578908, 'value': 0.4523494084032652},-0.08391121819798321,[0.20833333333333334, 0.9876355927085549, 0.14320941257873845],0
[0.041666666666666664, 0.9876355927085549, 0.05548340737708147],{'key': 0.28256735396357924, 'value': 0.008143016452893392},-0.054850672388114,[0.0, 0.9885959601459366, 0.0],1
[0.041666666666666664, 0.9885959601459366, 0.18503926490015732],{'key': 0.47871181524704476, 'value': 0.02066854311785926},-0.12350524262808107,[0.0, 0.9887309181519083, 0.0],1
[0.041666666666666664, 0.9887309181519083, 0.003923007618318906],{'key': 0.8737521780499818, 'value': 0.8178312390348463},-0.0016115701281517432,[0.0, 0.9891024849662571, 0.0],1
[0.041666666666666664, 0.9895894420012508, 0.14320941257873845],{'key': 0.3949080555305463, 'value': 0.2553691532023604},-0.14190259888108256,[0.0, 0.9908748058236927, 0.0],1
[0.08333333333333333, 0.9895894420012508, 0.2565399603627576],{'key': 0.5354585461583239, 'value': 0.5241481049398051},-0.11183895664665303,[0.041666666666666664, 0.9908748058236927, 0.0],0
[0.041666666666666664, 0.9912296187537986, 0.23531967856313118],{'key': 0.9351505843547699, 'value': 0.44721010415436},-0.18479692949386609,[0.0, 0.9921805583694551, 0.0],1
[0.041666666666666664, 0.9921805583694551, 0.2016749455662723],{'key': 0.08240093792076109, 'value': 0.03648359869754725},-0.20034172061401886,[0.0, 0.9933892385664964, 0.0],1
[0.041666666666666664, 0.9933892385664964, 0.17096320402878906],{'key': 0.2210429216514299, 'value': 0.18791451241281887},-0.16979455777844246,[0.0, 0.9931643404966263, 0.0],1
[0.041666666666666664, 0.9931643404966263, 0.15676538329664713],{'key': 0.6332087642235047, 'value': 0.5767090184188063},-0.0351465416236644,[0.0, 0.9931643404966263, 0.0],1
[0.041666666666666664, 0.9931643404966263, 0.148454934477226],{'key': 0.622188661999094, 'value': 0.31678377091828513},-0.03228116495482514,[0.0, 0.9917330234483934, 0.0],1
[0.041666666666666664, 0.9917330234483934, 0.14267645376862778],{'key': 0.20734093482686244, 'value': 0.16743643439056932},-0.14008110237633734,[0.0, 0.9913848230898246, 0.0],1
[0.041666666666666664, 0.9913848230898246, 0.2215843963696588],{'key': 0.5820245224243459, 'value': 0.3320143178719912},-0.06785488677464584,[0.0, 0.9913848230898246, 0.0],1
[0.08333333333333333, 0.9913848230898246, 0.2262632720853957],{'key': 0.8816904823839128, 'value': 0.057443272281032076},-0.027615320818242278,[0.041666666666666664, 0.9913848230898246, 0.11313163604269785],0
[0.041666666666666664, 0.9913848230898246, 0.11313163604269785],{'key': 0.6335300462739917, 'value': 0.5112099953102426},-0.027969978180527523,[0.0, 0.9913848230898246, 0.0],1
[0.08333333333333333, 0.9913848230898246, 0.29748990728831287],{'key': 0.6795182855741891, 'value': 0.3018455367495517},-0.06705981153317506,[0.041666666666666664, 0.9913848230898246, 0.0],0
[0.125, 0.9913848230898246, 0.34354067223618906],{'key': 0.8001334206285244, 'value': 0.3339950255433556},-0.08013139854405309,[0.08333333333333333, 0.9913848230898246, 0.0],0
[0.125, 0.9913848230898246, 0.27578562427430353],{'key': 0.08381266168394697, 'value': 0.05445175631162413},0.0,[0.08333333333333333, 0.9913848230898246, 0.27578562427430353],0
[0.08333333333333333, 0.9913848230898246, 0.27578562427430353],{'key': 0.6640453702281043, 'value': 0.56307275881052},-0.12207286058109397,[0.041666666666666664, 0.9913848230898246, 0.0],0
[0.125, 0.9913848230898246, 0.3479923294801804],{'key': 0.5894381043150982, 'value': 0.483644819317119},-0.10736313157876104,[0.08333333333333333, 0.9913848230898246, 0.0],0
[0.125, 0.9913848230898246, 0.2712197923985568],{'key': 0.654898830265088, 'value': 0.24295720545242905},-0.06447649337042226,[0.08333333333333333, 0.9913848230898246, 0.1356098961992784],0
[0.16666666666666666, 0.9913848230898246, 0.2300204212057753],{'key': 0.6590288227809474, 'value': 0.19548886911297259},-0.0535941287589665,[0.125, 0.9913848230898246, 0.11501021060288764],0
[0.20833333333333334, 0.9913848230898246, 0.18981834893456814],{'key': 0.5152949110445176, 'value': 0.451390917958964},-0.08235677116288759,[0.16666666666666666, 0.9913848230898246, 0.0],0
[0.08333333333333333, 0.9913848230898246, 0.1356098961992784],{'key': 0.3531903387752344, 'value': 0.09991469893197313},0.0,[0.041666666666666664, 0.9913848230898246, 0.12623821499734011],0
[0.041666666666666664, 0.9913848230898246, 0.12623821499734011],{'key': 0.7670304268564926, 'value': 0.6684344675169309},-0.06342644977377862,[0.0, 0.9899670872905244, 0.0],1
[0.041666666666666664, 0.9899670872905244, 0.10563579356912023],{'key': 0.5233435836627682, 'value': 0.09809950688861735},-0.07782638235308315,[0.0, 0.9905168918586821, 0.0],1
[0.08333333333333333, 0.9905168918586821, 0.16412722259446547],{'key': 0.5492355111278888, 'value': 0.5445474396409238},-0.07287010149952369,[0.041666666666666664, 0.9905168918586821, 0.0],0
[0.041666666666666664, 0.9905168918586821, 0.13804385549318204],{'key': 0.9642539621809514, 'value': 0.36815051528657805},-0.10215115934112753,[0.0, 0.9910292401390955, 0.0],1
[0.08333333333333333, 0.9905168918586821, 0.08088000283981406],{'key': 0.8904355362785651, 'value': 0.19902032726156182},-0.01853051090637389,[0.041666666666666664, 0.9910292401390955, 0.04044000141990703],0
[0.041666666666666664, 0.9910292401390955, 0.04044000141990703],{'key': 0.6081796654612688, 'value': 0.1682246441901265},-8.669546597908744e-05,[0.0, 0.9914805681384911, 0.0],1
[0.041666666666666664, 0.9914805681384911, 0.14361921108479664],{'key': 0.9345392012629486, 'value': 0.5592166904810844},-0.03410475533471421,[0.0, 0.9911892181053232, 0.0],1
[0.041666666666666664, 0.9911892181053232, 0.19716309387373507],{'key': 0.4912800638177517, 'value': 0.28632389712890427},-0.04901257626616661,[0.0, 0.9908695015691963, 0.0],1
[0.041666666666666664, 0.9908695015691963, 0.20598930589671346],{'key': 0.16968994002103, 'value': 0.04066124441511887},-0.2042006332089734,[0.0, 0.9913166720963809, 0.0],1
[0.041666666666666664, 0.9913166720963809, 0.338926439365148],{'key': 0.7690900548934404, 'value': 0.654090181061134},-0.0847833429579161,[0.0, 0.9909881425064836, 0.0],1
[0.08333333333333333, 0.9913166720963809, 0.29670763975375136],{'key': 0.8828719383901698, 'value': 0.052791427068960006},-0.06413000474017723,[0.041666666666666664, 0.9909881425064836, 0.14835381987687568],0
[0.041666666666666664, 0.9909881425064836, 0.14835381987687568],{'key': 0.6445892898323307, 'value': 0.5761326846361525},-0.06934875476587907,[0.0, 0.9913852580919195, 0.0],1
[0.041666666666666664, 0.9913852580919195, 0.2822462000550295],{'key': 0.7345185151410264, 'value': 0.25773644062878565},-0.06911627754420274,[0.0, 0.9910404313753745, 0.0],1
[0.041666666666666664, 0.9910404313753745, 0.2329585241530004],{'key': 0.9948865802250465, 'value': 0.32425689777104405},-0.05812317230140469,[0.0, 0.9910404313753745, 0.0],1
[0.041666666666666664, 0.9910404313753745, 0.1953602410236254],{'key': 0.5172370319727565, 'value': 0.05275440004151344},-0.12739216351683208,[0.0, 0.9909882865688979, 0.0],1
